osm_id,code,fclass,name,geometry,Latitude,Longitude
256582481,2205,playground,,POINT (-123.0468865 49.3200293),49.3200293,-123.0468865
259454515,2205,playground,,POINT (-123.2025288 49.3440999),49.3440999,-123.2025288
514115936,2205,playground,,POINT (-122.777883 49.2844148),49.2844148,-122.777883
605866929,2205,playground,,POINT (-122.8303012 49.2978936),49.2978936,-122.8303012
632183714,2205,playground,,POINT (-122.7899738 49.2806113),49.2806113,-122.7899738
692552527,2205,playground,,POINT (-123.157355 49.2616294),49.2616294,-123.157355
963683415,2205,playground,,POINT (-122.8168709 49.2850887),49.2850887,-122.8168709
973742078,2205,playground,,POINT (-123.2030452 49.3434953),49.3434953,-123.2030452
984076938,2205,playground,,POINT (-123.0565524 49.3406916),49.3406916,-123.0565524
1262645716,2205,playground,,POINT (-123.1739007 49.1975826),49.1975826,-123.1739007
1268344774,2205,playground,,POINT (-122.7798177 49.2908855),49.2908855,-122.7798177
1353082863,2205,playground,,POINT (-122.8961877 49.1154924),49.1154924,-122.8961877
1353082909,2205,playground,,POINT (-122.9099957 49.1242731),49.1242731,-122.9099957
1353083012,2205,playground,,POINT (-122.8999645 49.1253612),49.1253612,-122.8999645
1353395657,2205,playground,,POINT (-122.9127889 49.1235772),49.1235772,-122.9127889
1655351893,2205,playground,Seaview school,POINT (-122.8765631 49.2797252),49.2797252,-122.8765631
1697148534,2205,playground,,POINT (-123.4645849 48.5813196),48.5813196,-123.4645849
1760677252,2205,playground,,POINT (-122.9492037 49.2682901),49.2682901,-122.9492037
1769055112,2205,playground,,POINT (-123.0487686 49.3172601),49.3172601,-123.0487686
1789212860,2205,playground,,POINT (-122.7952623 49.2666683),49.2666683,-122.7952623
1881948325,2205,playground,,POINT (-123.1642234 49.1209545),49.1209545,-123.1642234
2240987702,2205,playground,,POINT (-123.1205713 49.2286251),49.2286251,-123.1205713
2293128549,2205,playground,,POINT (-122.8274474 49.2869388),49.2869388,-122.8274474
2488857731,2205,playground,Park Lane Park Playground,POINT (-123.1535955 49.1447729),49.1447729,-123.1535955
2489742801,2205,playground,,POINT (-123.0438193 49.3317961),49.3317961,-123.0438193
2507950304,2205,playground,,POINT (-123.0429366 49.3248071),49.3248071,-123.0429366
2507950323,2205,playground,,POINT (-123.0446508 49.3271106),49.3271106,-123.0446508
2592218764,2205,playground,,POINT (-123.0409672 49.3316043),49.3316043,-123.0409672
2605371444,2205,playground,,POINT (-123.0471733 49.3335033),49.3335033,-123.0471733
2608907961,2205,playground,,POINT (-123.090106 49.3368229),49.3368229,-123.090106
2608908332,2205,playground,,POINT (-123.0537325 49.3303174),49.3303174,-123.0537325
2608908339,2205,playground,,POINT (-123.0778385 49.3383195),49.3383195,-123.0778385
2649089619,2205,playground,,POINT (-123.0714686 49.3299329),49.3299329,-123.0714686
2766327465,2205,playground,,POINT (-122.7997896 49.2716768),49.2716768,-122.7997896
2776311438,2205,playground,,POINT (-122.822269 49.2813512),49.2813512,-122.822269
2795773375,2205,playground,,POINT (-122.6719955 49.1200436),49.1200436,-122.6719955
2908433313,2205,playground,,POINT (-122.8630564 49.2377913),49.2377913,-122.8630564
3308528390,2205,playground,,POINT (-123.1267 49.2496403),49.2496403,-123.1267
3400275386,2205,playground,,POINT (-123.1502264 49.3242917),49.3242917,-123.1502264
3579568161,2205,playground,,POINT (-122.9100322 49.1690941),49.1690941,-122.9100322
3676786395,2205,playground,,POINT (-123.1085872 49.2706788),49.2706788,-123.1085872
3805730957,2205,playground,,POINT (-122.9081322 49.2590042),49.2590042,-122.9081322
4012161872,2205,playground,,POINT (-122.7997655 49.2701009),49.2701009,-122.7997655
4049270428,2205,playground,,POINT (-123.0881002 49.3571963),49.3571963,-123.0881002
4049278730,2205,playground,,POINT (-123.1222224 49.3602137),49.3602137,-123.1222224
4049278733,2205,playground,,POINT (-123.1220212 49.3605971),49.3605971,-123.1220212
4077642776,2205,playground,,POINT (-122.8340389 49.2799349),49.2799349,-122.8340389
4132172089,2205,playground,,POINT (-122.9985629 49.1916596),49.1916596,-122.9985629
4134540203,2205,playground,,POINT (-123.0754694 49.0348236),49.0348236,-123.0754694
4134540204,2205,playground,,POINT (-123.0752934 49.0348586),49.0348586,-123.0752934
