osm_id,code,fclass,name,geometry,Latitude,Longitude
474968531,2303,cafe,Coffee Time,POINT (-79.4176059 43.7871853),43.7871853,-79.4176059
475881505,2303,cafe,Balzac's Coffee,POINT (-79.3591233 43.6497558),43.6497558,-79.3591233
491599549,2303,cafe,Second Cup,POINT (-79.3962468 43.6976755),43.6976755,-79.3962468
491800237,2303,cafe,Tim Hortons,POINT (-79.3825605 43.6460943),43.6460943,-79.3825605
491912606,2303,cafe,Aroma Espresso Bar,POINT (-79.3836179 43.6421888),43.6421888,-79.3836179
495306722,2303,cafe,Starbucks Reserve,POINT (-79.3441736 43.735945),43.735945,-79.3441736
502049924,2303,cafe,Tim Hortons,POINT (-79.4435872 43.6779919),43.6779919,-79.4435872
502783306,2303,cafe,Tim Hortons,POINT (-79.4888265 43.7642151),43.7642151,-79.4888265
515553262,2303,cafe,UB Social,POINT (-79.4697346 43.665353),43.665353,-79.4697346
515618887,2303,cafe,Timothy's,POINT (-79.3766167 43.6513903),43.6513903,-79.3766167
516605608,2303,cafe,Tim Hortons,POINT (-79.4396329 43.6508685),43.6508685,-79.4396329
517226078,2303,cafe,Second Cup,POINT (-79.402946 43.7287178),43.7287178,-79.402946
517226081,2303,cafe,Starbucks,POINT (-79.4036331 43.7298203),43.7298203,-79.4036331
517227450,2303,cafe,Coffee Time,POINT (-79.403765 43.7321131),43.7321131,-79.403765
518259998,2303,cafe,Cherry Bomb,POINT (-79.4470227 43.6414827),43.6414827,-79.4470227
520060495,2303,cafe,Brownsline Donuts,POINT (-79.5483125 43.6079228),43.6079228,-79.5483125
520390589,2303,cafe,Tim Hortons,POINT (-79.3435326 43.7341179),43.7341179,-79.3435326
524113889,2303,cafe,Tim Hortons,POINT (-79.3987105 43.7094713),43.7094713,-79.3987105
524114011,2303,cafe,Starbucks,POINT (-79.39907 43.71103),43.71103,-79.39907
524114221,2303,cafe,Second Cup,POINT (-79.40026 43.714643),43.714643,-79.40026
524114320,2303,cafe,Starbucks,POINT (-79.400508 43.7155303),43.7155303,-79.400508
524141354,2303,cafe,Tim Hortons,POINT (-79.3821506 43.6516691),43.6516691,-79.3821506
