osm_id,code,fclass,name,geometry,Latitude,Longitude
11444277248,2592,vending_parking,,POINT (-79.5861702 43.5548224),43.5548224,-79.5861702
11444289973,2592,vending_parking,,POINT (-79.5868885 43.5529948),43.5529948,-79.5868885
11444289975,2592,vending_parking,,POINT (-79.5867974 43.5531163),43.5531163,-79.5867974
11459936237,2592,vending_parking,,POINT (-79.447198 43.6417457),43.6417457,-79.447198
11514064822,2592,vending_parking,,POINT (-79.4475453 43.6421191),43.6421191,-79.4475453
11557684018,2592,vending_parking,,POINT (-79.4203817 43.6339742),43.6339742,-79.4203817
11557700072,2592,vending_parking,,POINT (-79.4227443 43.6336084),43.6336084,-79.4227443
11557700073,2592,vending_parking,,POINT (-79.4230687 43.6337689),43.6337689,-79.4230687
11557700074,2592,vending_parking,,POINT (-79.4223571 43.6337916),43.6337916,-79.4223571
11582777413,2592,vending_parking,,POINT (-79.4065087 43.705196),43.705196,-79.4065087
11585579333,2592,vending_parking,,POINT (-79.5830863 43.5537343),43.5537343,-79.5830863
11651011569,2592,vending_parking,,POINT (-79.383974 43.6449145),43.6449145,-79.383974
11685008530,2592,vending_parking,,POINT (-79.433568 43.6411669),43.6411669,-79.433568
11737541958,2204,park,Dalrymple Park,POINT (-79.4913938 43.6784568),43.6784568,-79.4913938
11755972711,2592,vending_parking,,POINT (-79.3901476 43.651086),43.651086,-79.3901476
11772506440,2592,vending_parking,,POINT (-79.5184144 43.6459622),43.6459622,-79.5184144
11776399632,2592,vending_parking,,POINT (-79.586098 43.5556347),43.5556347,-79.586098
11776403590,2592,vending_parking,,POINT (-79.584915 43.5549685),43.5549685,-79.584915
11776411858,2592,vending_parking,,POINT (-79.5828206 43.5551522),43.5551522,-79.5828206
11776412541,2592,vending_parking,,POINT (-79.5840892 43.5545014),43.5545014,-79.5840892
11802548615,2592,vending_parking,,POINT (-79.3858367 43.6463692),43.6463692,-79.3858367
11839405659,2592,vending_parking,,POINT (-79.4194468 43.643993),43.643993,-79.4194468
11839439691,2592,vending_parking,,POINT (-79.4139431 43.6415757),43.6415757,-79.4139431
11854882439,2592,vending_parking,,POINT (-79.4200997 43.6373819),43.6373819,-79.4200997
11879789534,2592,vending_parking,,POINT (-79.5098897 43.7765374),43.7765374,-79.5098897
11882563610,2204,park,Peter Street Basin Park,POINT (-79.3899909 43.638242),43.638242,-79.3899909
11905490901,2592,vending_parking,,POINT (-79.6426794 43.719636),43.719636,-79.6426794
11911101091,2592,vending_parking,,POINT (-79.4515724 43.6527577),43.6527577,-79.4515724
