osm_id,code,fclass,name,geometry,Latitude,Longitude
2171752911,2301,restaurant,Pebbles Restaurant,POINT (-79.4899454 43.6137455),43.6137455,-79.4899454
2179189427,2301,restaurant,Kumo Sushi,POINT (-79.5245893 43.6150756),43.6150756,-79.5245893
2181857863,2301,restaurant,Joummar,POINT (-79.6791135 43.5258766),43.5258766,-79.6791135
2181858186,2301,restaurant,Minga,POINT (-79.6736117 43.5294616),43.5294616,-79.6736117
2181858303,2301,restaurant,168Sushi,POINT (-79.6732637 43.529818),43.529818,-79.6732637
2181858397,2301,restaurant,Pho's Big Bowl,POINT (-79.6723906 43.5307869),43.5307869,-79.6723906
2186634606,2301,restaurant,The Erin Mills Pump & Patio,POINT (-79.6628821 43.5391741),43.5391741,-79.6628821
2187192354,2301,restaurant,Rogues Ristorante,POINT (-79.6619847 43.5394223),43.5394223,-79.6619847
2188637936,2301,restaurant,Michael's Back Door Restaurant,POINT (-79.6225749 43.5180446),43.5180446,-79.6225749
2188637942,2301,restaurant,Clarkson Mediterinean Bistro,POINT (-79.6228934 43.5177573),43.5177573,-79.6228934
2188637961,2301,restaurant,Solstice,POINT (-79.6251149 43.5167535),43.5167535,-79.6251149
2194331640,2301,restaurant,Da Leonardo Bistro,POINT (-79.4468697 43.676086),43.676086,-79.4468697
2203975939,2301,restaurant,Han Oak Korean/Japanese Restaurant,POINT (-79.4704438 43.7985439),43.7985439,-79.4704438
2203975947,2301,restaurant,Thai Bamboo,POINT (-79.4915911 43.7826883),43.7826883,-79.4915911
2207135404,2301,restaurant,Asian Wok 'n' Roll,POINT (-79.6434798 43.7036424),43.7036424,-79.6434798
2214561392,2301,restaurant,All in One Rest,POINT (-79.694717 43.7086228),43.7086228,-79.694717
2215370691,2301,restaurant,Giggling Tomatoes,POINT (-79.6663159 43.7267723),43.7267723,-79.6663159
2223528703,2301,restaurant,Pomodoro Italian Kitchen,POINT (-79.6683669 43.6198522),43.6198522,-79.6683669
2223528704,2301,restaurant,Cedars Palace,POINT (-79.6345706 43.6391012),43.6391012,-79.6345706
2237688086,2301,restaurant,Boston Pizza,POINT (-79.5438795 43.6180558),43.6180558,-79.5438795
2237823235,2301,restaurant,Swadisht Indian Street Food,POINT (-79.5763162 43.5915537),43.5915537,-79.5763162
2246763619,2301,restaurant,Trius + AiM,POINT (-79.5441497 43.5986954),43.5986954,-79.5441497
2256204646,2301,restaurant,Taste of Thailand Cuisine,POINT (-79.5408282 43.6359502),43.6359502,-79.5408282
2266539953,2301,restaurant,Kabora Dubai Grill,POINT (-79.7494769 43.6960986),43.6960986,-79.7494769
2269842479,2301,restaurant,Richmond Station,POINT (-79.3795117 43.6514803),43.6514803,-79.3795117
2270136393,2301,restaurant,The Pear Tree,POINT (-79.3680603 43.664964),43.664964,-79.3680603
2275800979,2301,restaurant,Presto Presto,POINT (-79.6692133 43.6806706),43.6806706,-79.6692133
2275800982,2301,restaurant,Bara's Hot Cafe,POINT (-79.6722283 43.6798426),43.6798426,-79.6722283
2275801008,2301,restaurant,IL Tartufo Ristorante,POINT (-79.6690486 43.680601),43.680601,-79.6690486
2286832897,2301,restaurant,Alma,POINT (-79.4380073 43.6594523),43.6594523,-79.4380073
2286832899,2301,restaurant,Sushi Maido,POINT (-79.4058791 43.6663573),43.6663573,-79.4058791
2286832909,2301,restaurant,St. Louis Bar & Grill,POINT (-79.4061849 43.6662952),43.6662952,-79.4061849
2286832911,2301,restaurant,Grillies,POINT (-79.4149722 43.6641917),43.6641917,-79.4149722
2286832915,2301,restaurant,So Famous,POINT (-79.4059616 43.6663433),43.6663433,-79.4059616
2286832921,2301,restaurant,Vietnam Lovely Noodle,POINT (-79.4062681 43.6662788),43.6662788,-79.4062681
2286832922,2301,restaurant,Burdock,POINT (-79.4378014 43.6595006),43.6595006,-79.4378014
2287335947,2301,restaurant,Swiss Chalet,POINT (-79.5083465 43.6478556),43.6478556,-79.5083465
2287335949,2301,restaurant,Eggsmart,POINT (-79.5077711 43.647898),43.647898,-79.5077711
2287335950,2301,restaurant,Magic Spot Grill,POINT (-79.5089801 43.6477266),43.6477266,-79.5089801
2287594362,2301,restaurant,Gojima,POINT (-79.5216998 43.6448974),43.6448974,-79.5216998
2287594373,2301,restaurant,Vintage Thai,POINT (-79.5227502 43.6446349),43.6446349,-79.5227502
2287960302,2301,restaurant,Creme de la Creme Cafe,POINT (-79.5098085 43.6475403),43.6475403,-79.5098085
2287960311,2301,restaurant,Hong Kong Gardens,POINT (-79.5098776 43.6475243),43.6475243,-79.5098776
2287960313,2301,restaurant,Vibo,POINT (-79.5099942 43.6475004),43.6475004,-79.5099942
2287960314,2301,restaurant,Chutneys Fine Indian Cuisine,POINT (-79.5139163 43.6466276),43.6466276,-79.5139163
2288216730,2301,restaurant,Sunshine Village Grill,POINT (-79.4755689 43.651439),43.651439,-79.4755689
2288216733,2301,restaurant,Kinton Ramen,POINT (-79.4760985 43.6513216),43.6513216,-79.4760985
2288606535,2301,restaurant,Durbar Indian Cuisine,POINT (-79.4848685 43.6488643),43.6488643,-79.4848685
2291458032,2301,restaurant,Memories of Japan Teppanyaki Sushi,POINT (-79.341632 43.727225),43.727225,-79.341632
2291775923,2301,restaurant,Westwood Grill,POINT (-79.4796715 43.6600045),43.6600045,-79.4796715
2291775929,2301,restaurant,Yogurty's,POINT (-79.475604 43.6511288),43.6511288,-79.475604
2291775945,2301,restaurant,Queen's Pasta,POINT (-79.4779054 43.650636),43.650636,-79.4779054
2292914740,2301,restaurant,Indian Street Food Co.,POINT (-79.3758338 43.7080103),43.7080103,-79.3758338
2292918639,2301,restaurant,Pii Nong Thai,POINT (-79.3756826 43.7075993),43.7075993,-79.3756826
2294209864,2301,restaurant,Melanie's Bistro,POINT (-79.3172425 43.6848792),43.6848792,-79.3172425
2295323972,2301,restaurant,Sunnyside Grill,POINT (-79.4904138 43.7821692),43.7821692,-79.4904138
2295849197,2301,restaurant,Prohibition Gastrohouse,POINT (-79.3504405 43.6589751),43.6589751,-79.3504405
2296069366,2301,restaurant,Kyo Sushi,POINT (-79.5033719 43.6010233),43.6010233,-79.5033719
2320967676,2301,restaurant,Famoso,POINT (-79.4068386 43.6661878),43.6661878,-79.4068386
2327785077,2301,restaurant,Pita and Grill,POINT (-79.6864938 43.5206375),43.5206375,-79.6864938
2333230143,2301,restaurant,Estiatorio Soulas,POINT (-79.3489107 43.6782932),43.6782932,-79.3489107
2336530622,2301,restaurant,Bar Centrale,POINT (-79.3905802 43.6799889),43.6799889,-79.3905802
2342827690,2301,restaurant,BellyBuster,POINT (-79.4129587 43.655524),43.655524,-79.4129587
2356787666,2301,restaurant,Oh Geul Boh Geul Korean Restaurant,POINT (-79.4141115 43.7731802),43.7731802,-79.4141115
2378231010,2301,restaurant,Momofuku,POINT (-79.3863339 43.6494704),43.6494704,-79.3863339
2392212249,2301,restaurant,The Black Hoof,POINT (-79.4132505 43.6509477),43.6509477,-79.4132505
2397501474,2301,restaurant,Laguna Bay,POINT (-79.275538 43.7504046),43.7504046,-79.275538
2405807641,2301,restaurant,Gatto Wood Oven Pizza,POINT (-79.4797596 43.650551),43.650551,-79.4797596
2405823209,2301,restaurant,La Capricciosa,POINT (-79.4820353 43.6500149),43.6500149,-79.4820353
2405823214,2301,restaurant,Yumi Japanese Restaurant,POINT (-79.4823993 43.649945),43.649945,-79.4823993
2405823217,2301,restaurant,Falafel World,POINT (-79.482791 43.6498627),43.6498627,-79.482791
2405832057,2301,restaurant,Osmon's Restaurant,POINT (-79.4832914 43.6497511),43.6497511,-79.4832914
2405832065,2301,restaurant,Marusya’s Kitchen,POINT (-79.4841015 43.6495689),43.6495689,-79.4841015
2405832066,2301,restaurant,Tahini's,POINT (-79.4841612 43.649553),43.649553,-79.4841612
2410399190,2301,restaurant,Chi Asian Tapas,POINT (-79.3989752 43.710627),43.710627,-79.3989752
2411530332,2301,restaurant,Eggsmart,POINT (-79.3841374 43.6572389),43.6572389,-79.3841374
2412461789,2301,restaurant,,POINT (-79.3804466 43.66149),43.66149,-79.3804466
2414004851,2301,restaurant,Pita & Hummus,POINT (-79.5392092 43.6378115),43.6378115,-79.5392092
2414004856,2301,restaurant,Sushi 2 GO,POINT (-79.5392714 43.63776),43.63776,-79.5392714
2415504042,2301,restaurant,Tandoori Flame,POINT (-79.7115948 43.7015732),43.7015732,-79.7115948
2418394883,2301,restaurant,Bamboo Legend,POINT (-79.6865542 43.5204139),43.5204139,-79.6865542
2434625278,2301,restaurant,Freshii,POINT (-79.3516423 43.7541351),43.7541351,-79.3516423
2434625279,2301,restaurant,Captain's Boil,POINT (-79.3494218 43.7548414),43.7548414,-79.3494218
2434626155,2301,restaurant,Via Cibo,POINT (-79.3581065 43.7544315),43.7544315,-79.3581065
2440734675,2301,restaurant,Nigiriya Gourmet Sushi,POINT (-79.364212 43.7031311),43.7031311,-79.364212
2451211523,2301,restaurant,Kalyvia Restaurant,POINT (-79.3511376 43.6778619),43.6778619,-79.3511376
2457631323,2301,restaurant,Nando's,POINT (-79.3863524 43.6616716),43.6616716,-79.3863524
2458621569,2301,restaurant,Big Pita,POINT (-79.37068 43.6494385),43.6494385,-79.37068
2458802113,2301,restaurant,Sunset Grill,POINT (-79.5794436 43.6113487),43.6113487,-79.5794436
2459875299,2301,restaurant,‎Alexandria Fish Restaurant,POINT (-79.6313167 43.6254085),43.6254085,-79.6313167
2459875301,2301,restaurant,Iron Chef,POINT (-79.6308982 43.6257628),43.6257628,-79.6308982
2462374835,2301,restaurant,Buffalo Wild Wings,POINT (-79.6878185 43.5163707),43.5163707,-79.6878185
2470577511,2301,restaurant,Mesh,POINT (-79.6972833 43.6093016),43.6093016,-79.6972833
2470577519,2301,restaurant,Wild Wing,POINT (-79.6970955 43.6091481),43.6091481,-79.6970955
2470577522,2301,restaurant,Pepperwalk,POINT (-79.6968444 43.6089615),43.6089615,-79.6968444
2470577525,2301,restaurant,Guru's,POINT (-79.6974039 43.6093851),43.6093851,-79.6974039
2470577564,2301,restaurant,Somethin' Sweet 4u,POINT (-79.6966314 43.6088044),43.6088044,-79.6966314
2470577572,2301,restaurant,Freshii,POINT (-79.6965483 43.6087345),43.6087345,-79.6965483
2472282556,2301,restaurant,Bocconcini Pizza and Wings,POINT (-79.3775697 43.6601652),43.6601652,-79.3775697
2472282559,2301,restaurant,Som Tum Jinda,POINT (-79.3781544 43.6600837),43.6600837,-79.3781544
2478517600,2301,restaurant,Jazz Bistro,POINT (-79.3790608 43.6558131),43.6558131,-79.3790608
2479117048,2301,restaurant,Carlton Restaurant,POINT (-79.3808703 43.6617065),43.6617065,-79.3808703
2479137187,2301,restaurant,Avli Restaurant,POINT (-79.3514655 43.6774003),43.6774003,-79.3514655
2481616688,2301,restaurant,Annona Restaurant,POINT (-79.3946992 43.6695703),43.6695703,-79.3946992
2482510747,2301,restaurant,Dynasty Chinese Cuisine,POINT (-79.3910148 43.671099),43.671099,-79.3910148
2482519938,2301,restaurant,Trattoria Nervosa,POINT (-79.3910963 43.6710534),43.6710534,-79.3910963
2482519939,2301,restaurant,Utsav Indian Cuisine,POINT (-79.3907718 43.6711548),43.6711548,-79.3907718
2482519940,2301,restaurant,Vaticano Ristorante,POINT (-79.3909694 43.6707529),43.6707529,-79.3909694
2484539969,2301,restaurant,Union Social Eatery,POINT (-79.7498611 43.6109669),43.6109669,-79.7498611
2489803885,2301,restaurant,Il Porcellino Restaurant,POINT (-79.6679816 43.6676641),43.6676641,-79.6679816
2497612964,2301,restaurant,Mango Rain,POINT (-79.6218825 43.5178167),43.5178167,-79.6218825
2498066686,2301,restaurant,Suko Thai,POINT (-79.6685361 43.5105097),43.5105097,-79.6685361
2498066687,2301,restaurant,The 3 Brewers,POINT (-79.6684992 43.5088918),43.5088918,-79.6684992
2498066690,2301,restaurant,Wild Wing,POINT (-79.6685663 43.5093839),43.5093839,-79.6685663
2502055651,2301,restaurant,Karahi Point,POINT (-79.6824921 43.5198608),43.5198608,-79.6824921
2503325982,2301,restaurant,Banh Mi Boys,POINT (-79.3969443 43.6487442),43.6487442,-79.3969443
2504250723,2301,restaurant,Bindia,POINT (-79.3720657 43.648565),43.648565,-79.3720657
