osm_id,code,fclass,name,geometry,Latitude,Longitude
4405929088,2083,kindergarten,Waterfront Montessori Children's Centre,POINT (-79.3621579 43.6265761),43.6265761,-79.3621579
5051527590,2083,kindergarten,Treasured Moments Kids,POINT (-79.5483281 43.648733),43.648733,-79.5483281
5793180301,2083,kindergarten,Kids Zone Child Care Centre,POINT (-79.658147 43.5219872),43.5219872,-79.658147
6172170866,2083,kindergarten,Growing Tykes,POINT (-79.5338675 43.6435843),43.6435843,-79.5338675
6172970149,2083,kindergarten,Islington Village Childcare Centre,POINT (-79.5181101 43.6288801),43.6288801,-79.5181101
6307475013,2083,kindergarten,Amazon Indoor Playground,POINT (-79.5321804 43.6922141),43.6922141,-79.5321804
6341447883,2083,kindergarten,Royal Day Care Centre,POINT (-79.510617 43.6986356),43.6986356,-79.510617
6341484683,2083,kindergarten,Akal Child Care,POINT (-79.6615809 43.7731592),43.7731592,-79.6615809
6342147270,2083,kindergarten,Mount Dennis Early Learning & Child Care Centre,POINT (-79.4960655 43.6890754),43.6890754,-79.4960655
6342147280,2083,kindergarten,Twinkle Stars,POINT (-79.4948575 43.6890493),43.6890493,-79.4948575
6342156987,2083,kindergarten,Preschool Canada,POINT (-79.6592722 43.7665515),43.7665515,-79.6592722
6348493745,2083,kindergarten,Lori Gardens Centre For Early Learning,POINT (-79.5442725 43.7505457),43.7505457,-79.5442725
6352818278,2083,kindergarten,Northwest Childhood Learning Centre,POINT (-79.5712963 43.7587515),43.7587515,-79.5712963
6363132517,2083,kindergarten,Angelgate Daycare & Tutoring Centre,POINT (-79.4868765 43.6548294),43.6548294,-79.4868765
6370629260,2083,kindergarten,Early On Child and Family Centre,POINT (-79.5147408 43.7571118),43.7571118,-79.5147408
6382203659,2083,kindergarten,Le Patite Ecole,POINT (-79.4756086 43.6508586),43.6508586,-79.4756086
6491077951,2083,kindergarten,Green Apple Kids,POINT (-79.4936124 43.6655702),43.6655702,-79.4936124
6491197982,2083,kindergarten,Oaks n' Acorns,POINT (-79.4770626 43.6654256),43.6654256,-79.4770626
6491357333,2083,kindergarten,Ontario Early Years Centre,POINT (-79.4668265 43.6655408),43.6655408,-79.4668265
6532702605,2083,kindergarten,Grand Avenue Montessori School,POINT (-79.4947341 43.6283724),43.6283724,-79.4947341
6547928858,2083,kindergarten,Erinoakids,POINT (-79.7431275 43.7181875),43.7181875,-79.7431275
6548275981,2083,kindergarten,Dane Av Child Care,POINT (-79.4542926 43.7162012),43.7162012,-79.4542926
6549549797,2083,kindergarten,Ontario Early Years Centre,POINT (-79.4526192 43.7020373),43.7020373,-79.4526192
6554893314,2083,kindergarten,Promised Future,POINT (-79.6004909 43.7841448),43.7841448,-79.6004909
6558170211,2083,kindergarten,EYES - Market Lane Daycare,POINT (-79.5937988 43.7854708),43.7854708,-79.5937988
6559074172,2083,kindergarten,Ontario Early Years Centre,POINT (-79.5934593 43.7858524),43.7858524,-79.5934593
6578943829,2083,kindergarten,TNO Youth Centre,POINT (-79.3461195 43.705336),43.705336,-79.3461195
7571868240,2083,kindergarten,Kids & Co.,POINT (-79.4699012 43.6745338),43.6745338,-79.4699012
7572550689,2083,kindergarten,BrightPath Professor's Lake Campus,POINT (-79.7383216 43.7498845),43.7498845,-79.7383216
7598252895,2083,kindergarten,Annex Montessori School,POINT (-79.4058578 43.6658868),43.6658868,-79.4058578
7751979185,2083,kindergarten,Manadarin Child Care Centre,POINT (-79.2858058 43.7470033),43.7470033,-79.2858058
7766322681,2083,kindergarten,,POINT (-79.2397287 43.7562149),43.7562149,-79.2397287
9823897141,2083,kindergarten,Stepping Stones Montessori School,POINT (-79.4778532 43.654242),43.654242,-79.4778532
9918099217,2083,kindergarten,Tiny Treasure Montessori,POINT (-79.5731628 43.6436177),43.6436177,-79.5731628
10601676739,2083,kindergarten,East York Montessori,POINT (-79.3337498 43.6930493),43.6930493,-79.3337498
