osm_id,code,fclass,name,geometry,Latitude,Longitude
3638078070,2304,pub,Moby's Pub,POINT (-123.5009482 48.8590905),48.8590905,-123.5009482
3715807287,2304,pub,Lions Pub,POINT (-123.1148363 49.2869412),49.2869412,-123.1148363
3717743763,2304,pub,Browns Socialhouse,POINT (-122.892636 49.2248844),49.2248844,-122.892636
3718998435,2304,pub,Red Accordion,POINT (-123.131749 49.2902748),49.2902748,-123.131749
3725347745,2304,pub,The Morrissey,POINT (-123.1268656 49.2769099),49.2769099,-123.1268656
3728575595,2304,pub,The Magnet,POINT (-123.1111441 49.2824055),49.2824055,-123.1111441
3745027596,2304,pub,Cinema Public House,POINT (-123.1217022 49.2803261),49.2803261,-123.1217022
3753257447,2304,pub,Relish,POINT (-123.125061 49.2802411),49.2802411,-123.125061
3753258425,2304,pub,Library Square Public House,POINT (-123.114684 49.2800328),49.2800328,-123.114684
3769892471,2304,pub,Blackbird,POINT (-123.118491 49.2851463),49.2851463,-123.118491
3797645417,2304,pub,Steveston Built Local Taphouse,POINT (-123.1809116 49.1240805),49.1240805,-123.1809116
3940929720,2304,pub,Vancouver's Favorite Country Music Pub,POINT (-123.1067809 49.2817739),49.2817739,-123.1067809
3957328665,2304,pub,Sidecar,POINT (-123.125761 49.277605),49.277605,-123.125761
4006318250,2304,pub,Pumpjack,POINT (-123.132742 49.2814951),49.2814951,-123.132742
4170123554,2304,pub,Trading Post Eatery,POINT (-122.5799329 49.1686753),49.1686753,-122.5799329
4232369893,2304,pub,The Pit,POINT (-123.2501701 49.2665769),49.2665769,-123.2501701
4293918743,2304,pub,Lougheed Village Bar & Grill,POINT (-122.9020031 49.2514566),49.2514566,-122.9020031
4304852298,2304,pub,Moose's Down Under,POINT (-123.1165611 49.2855675),49.2855675,-123.1165611
4308189295,2304,pub,Charles Dickens' Pub,POINT (-123.4060962 48.6494938),48.6494938,-123.4060962
4323696593,2304,pub,Shenanigans,POINT (-123.127498 49.2866559),49.2866559,-123.127498
4349328377,2304,pub,The Wicklow Pub,POINT (-123.1186399 49.2687109),49.2687109,-123.1186399
4351939531,2304,pub,Dublin Crossing Irish Pub,POINT (-123.116161 49.2094419),49.2094419,-123.116161
4356771490,2304,pub,Faculty Brewing,POINT (-123.1044905 49.2686594),49.2686594,-123.1044905
4358246400,2304,pub,R & B Ale & Pizza House,POINT (-123.1035211 49.2672401),49.2672401,-123.1035211
4390232892,2304,pub,Pourhouse,POINT (-123.1083829 49.2841314),49.2841314,-123.1083829
4419652591,2304,pub,Browns Social House,POINT (-122.6633306 49.1654069),49.1654069,-122.6633306
4439824647,2304,pub,Jolly Coachman Pub,POINT (-122.6904636 49.2225148),49.2225148,-122.6904636
4452645489,2304,pub,Walnut Grove Pub & Liqour Store,POINT (-122.654892 49.1622956),49.1622956,-122.654892
4491734669,2304,pub,Chewies,POINT (-123.1552107 49.270944),49.270944,-123.1552107
4497495259,2304,pub,The Portside Pub,POINT (-123.1038811 49.2835624),49.2835624,-123.1038811
4503723422,2304,pub,The Regal Beagle,POINT (-123.1567706 49.2640449),49.2640449,-123.1567706
4562246289,2304,pub,Monk's Grill,POINT (-123.1830594 49.1955326),49.1955326,-123.1830594
4631108810,2304,pub,Brewhall,POINT (-123.103525 49.2694368),49.2694368,-123.103525
4638868843,2304,pub,Tap & Barrel,POINT (-123.106066 49.2717552),49.2717552,-123.106066
4643212595,2304,pub,Dublin Crossing,POINT (-122.7020835 49.1242577),49.1242577,-122.7020835
4689872192,2304,pub,Johnnie Fox's,POINT (-123.1006944 49.2714864),49.2714864,-123.1006944
4735917054,2304,pub,Princeton Pub,POINT (-123.0649633 49.2849397),49.2849397,-123.0649633
4771571732,2304,pub,Troller Ale House,POINT (-123.2735244 49.3742609),49.3742609,-123.2735244
4785432198,2304,pub,The Artful Dodger Pub,POINT (-122.6684393 49.0450223),49.0450223,-122.6684393
4859979221,2304,pub,Pat's Pub,POINT (-123.0949933 49.281417),49.281417,-123.0949933
4859979322,2304,pub,Six Acres,POINT (-123.1044226 49.2833904),49.2833904,-123.1044226
4907521824,2304,pub,Highwayman Pub,POINT (-122.8008429 49.0316321),49.0316321,-122.8008429
4946357823,2304,pub,The Yale Saloon,POINT (-123.1277243 49.275857),49.275857,-123.1277243
5005618963,2304,pub,Foamers' Folly Tap Room,POINT (-122.689108 49.2248337),49.2248337,-122.689108
5032946048,2304,pub,Pemberton Station Neighbourhood Pub,POINT (-123.1082535 49.3172364),49.3172364,-123.1082535
5040239321,2304,pub,Tap & Barrel,POINT (-123.116892 49.2898003),49.2898003,-123.116892
5045773285,2304,pub,Thetis Island Marina Pub,POINT (-123.670043 48.9774506),48.9774506,-123.670043
5050046730,2304,pub,Truck Stop Diner,POINT (-123.0967506 49.2688201),49.2688201,-123.0967506
5120582599,2304,pub,The Lamplighter Public House,POINT (-123.106243 49.2837114),49.2837114,-123.106243
5154353522,2304,pub,Big Rock Urban Eatery,POINT (-123.1113461 49.2673521),49.2673521,-123.1113461
5168206279,2304,pub,Bowen Island Pub,POINT (-123.337772 49.3794252),49.3794252,-123.337772
5231755546,2304,pub,Fraternal Order of Eagles Aerie 2638,POINT (-123.0795961 49.314727),49.314727,-123.0795961
5401639183,2304,pub,Dublin Calling,POINT (-123.121444 49.2800971),49.2800971,-123.121444
5470168789,2304,pub,Angry Otter Tap & Forno,POINT (-123.102461 49.3234334),49.3234334,-123.102461
5593464142,2304,pub,Howe Sound Brew Pub,POINT (-123.156466 49.6954234),49.6954234,-123.156466
