osm_id,code,fclass,name,geometry,Latitude,Longitude
75660266,2504,mall,Tsawwassen Quay Market,"POLYGON ((-123.1305997 49.0080503, -123.130158 49.0083634, -123.1296139 49.0087485, -123.1295045 49.0086821, -123.1294512 49.0086497, -123.1300013 49.0082618, -123.130437 49.0079515, -123.1305146 49.0079986, -123.1305781 49.0080372, -123.1305997 49.0080503))",49.00835028,-123.1300258
89369942,2504,mall,,"POLYGON ((-123.0013436 49.2693612, -123.0010738 49.2695372, -123.0004837 49.2695407, -122.9998292 49.2691382, -123.0002605 49.2688591, -123.0003364 49.2689195, -123.0004595 49.2690059, -123.0005604 49.2689382, -123.0006905 49.2690272, -123.0011454 49.2693384, -123.0012537 49.2692929, -123.0013436 49.2693612))",49.26925053,-123.0005486
89889591,2504,mall,Caulfeild Village Shopping Centre,"POLYGON ((-123.2550216 49.3507858, -123.2548393 49.3509612, -123.2542538 49.3511239, -123.2542169 49.351164, -123.2535157 49.351354, -123.2533847 49.3512967, -123.253211 49.3514666, -123.2525283 49.3511726, -123.2526082 49.3510954, -123.2526613 49.3511193, -123.2529214 49.3508706, -123.2534964 49.3511089, -123.2535964 49.3511202, -123.2539157 49.3510325, -123.2539262 49.3510457, -123.2540328 49.3510159, -123.2540217 49.3509969, -123.2542794 49.3509251, -123.2542994 49.3509469, -123.2544618 49.3509056, -123.2544629 49.350899, -123.2544746 49.3508602, -123.2545019 49.3508263, -123.25454 49.3507927, -123.2545944 49.3507672, -123.2546184 49.3507442, -123.2546216 49.3507255, -123.254612 49.3506786, -123.2545368 49.3506859, -123.2544936 49.3505244, -123.2545167 49.3504501, -123.2543547 49.3503794, -123.2542446 49.3504057, -123.2539663 49.3502852, -123.2539585 49.3502122, -123.2539956 49.3501772, -123.2540685 49.3501422, -123.2541524 49.350149, -123.2543613 49.3502037, -123.2547196 49.3502917, -123.2548946 49.3503677, -123.2550216 49.3507858))",49.35088901,-123.2539394
115684166,2504,mall,Seafair Shopping Centre,"POLYGON ((-123.183084 49.149922, -123.1814168 49.1499136, -123.1814781 49.1484403, -123.1814985 49.1484237, -123.181525 49.1484059, -123.1830822 49.1484034, -123.183084 49.149922))",49.14916646,-123.1822667
131447297,2504,mall,Lansdowne Centre,"POLYGON ((-123.1345801 49.1745794, -123.1345792 49.1746314, -123.1345601 49.1746313, -123.1345509 49.175178, -123.1343883 49.1751769, -123.1343866 49.1752737, -123.1343865 49.1752799, -123.1343859 49.1753162, -123.1343395 49.1753159, -123.1343367 49.1754834, -123.133668 49.1754786, -123.133665 49.1756581, -123.1339269 49.17566, -123.1339281 49.1755892, -123.1343391 49.1755921, -123.1343371 49.1757115, -123.1343813 49.1757118, -123.1343724 49.1762418, -123.1343687 49.1764627, -123.1343206 49.1764624, -123.1343204 49.1764749, -123.1343328 49.176475, -123.1343379 49.1765479, -123.1342285 49.1765444, -123.1342286 49.176536, -123.1342056 49.1765359, -123.1342051 49.1765671, -123.1330623 49.1765589, -123.1330642 49.1764456, -123.1330657 49.1763543, -123.1324456 49.1763498, -123.1324426 49.176527, -123.1322088 49.1765254, -123.1322083 49.1765564, -123.1321215 49.1765558, -123.1321174 49.1765558, -123.1319794 49.1765548, -123.1319814 49.176434, -123.1316437 49.1764316, -123.1316422 49.1765197, -123.1313667 49.1765178, -123.1313664 49.1765336, -123.1305342 49.1765276, -123.1305417 49.1760828, -123.1305096 49.1760825, -123.1305098 49.176035, -123.1305098 49.1760336, -123.1305115 49.1759702, -123.1305436 49.1759705, -123.1305497 49.1756088, -123.130985 49.1756119, -123.1309846 49.1756344, -123.1312465 49.1756363, -123.1312504 49.1754071, -123.13058 49.1754022, -123.1305846 49.1751292, -123.1305343 49.1751288, -123.1305386 49.174875, -123.1305442 49.17454, -123.1312104 49.1745448, -123.1318452 49.1745494, -123.1318431 49.1746725, -123.1318416 49.1747637, -123.1324667 49.1747682, -123.1324697 49.1745906, -123.1326973 49.1745922, -123.132698 49.1745525, -123.132788 49.1745531, -123.1328166 49.1745533, -123.1329214 49.1745541, -123.1329193 49.174681, -123.1330084 49.1746817, -123.1331828 49.1747973, -123.1333824 49.1746843, -123.1333842 49.1745778, -123.1343745 49.1745849, -123.1343742 49.1746024, -123.134509 49.1746033, -123.1345094 49.1745789, -123.1345801 49.1745794))",49.17555036,-123.1324948
136962423,2504,mall,Chinatown Plaza,"POLYGON ((-123.1019953 49.278711, -123.1019942 49.2787405, -123.1019776 49.2787402, -123.101973 49.278857, -123.1019915 49.2788574, -123.1019833 49.2790613, -123.1019648 49.279061, -123.1019604 49.2791725, -123.1019768 49.2791728, -123.1019757 49.2792004, -123.1019449 49.2791999, -123.1019314 49.2792216, -123.1019072 49.2792417, -123.1018811 49.2792548, -123.1018463 49.2792654, -123.1018497 49.2792715, -123.1016515 49.2793186, -123.1016553 49.2793261, -123.1015578 49.2793492, -123.1015537 49.2793418, -123.1015278 49.279348, -123.1015319 49.2793554, -123.1014329 49.279379, -123.1014288 49.2793716, -123.1014006 49.2793782, -123.1014048 49.2793857, -123.1013055 49.2794036, -123.1013025 49.2793956, -123.1012729 49.2794003, -123.1012758 49.2794083, -123.1011751 49.2794195, -123.1011737 49.2794109, -123.1011407 49.2794132, -123.1011421 49.2794219, -123.1010387 49.2794258, -123.1010389 49.2794164, -123.1010115 49.2794161, -123.1010111 49.2794315, -123.1009639 49.279431, -123.1009644 49.2794124, -123.100776 49.2794076, -123.1007753 49.2794161, -123.1007356 49.2794147, -123.1007367 49.279401, -123.1007009 49.2793939, -123.1006707 49.2793808, -123.1006426 49.2793611, -123.1006313 49.2793424, -123.1006262 49.2793213, -123.1005894 49.2793207, -123.1005907 49.2792891, -123.1005399 49.2792881, -123.1005568 49.2788861, -123.1005823 49.2788866, -123.1005862 49.2788672, -123.1005973 49.2788503, -123.1006131 49.2788379, -123.1006379 49.2788248, -123.1006682 49.2788165, -123.1006951 49.2788153, -123.1007002 49.2786889, -123.1019953 49.278711))",49.27903919,-123.1012499
154830593,2504,mall,Richmond Public Market,"POLYGON ((-123.1335612 49.1694316, -123.1335567 49.1700508, -123.1329489 49.170049, -123.1325855 49.1700478, -123.1324409 49.1700474, -123.1324451 49.1694694, -123.1324454 49.1694281, -123.1328384 49.1694294, -123.132956 49.1694297, -123.1335612 49.1694316))",49.16973949,-123.133001
194968854,2504,mall,Yaohan Centre,"POLYGON ((-123.1341286 49.1858755, -123.1341234 49.1858939, -123.1339873 49.1860284, -123.1339604 49.18605, -123.1339267 49.1860701, -123.1338912 49.1860858, -123.133863 49.1862424, -123.1338566 49.1862639, -123.1338394 49.1862761, -123.1338098 49.1862824, -123.1337842 49.186279, -123.1337598 49.186271, -123.1332595 49.1867806, -123.1327734 49.1865794, -123.1328664 49.1864896, -123.1327084 49.1864286, -123.1331208 49.1860042, -123.133115 49.1860011, -123.1331484 49.1859677, -123.1332075 49.1859075, -123.1332155 49.1859094, -123.1332376 49.18588, -123.1332671 49.1858548, -123.1333098 49.185834, -123.1333591 49.1858209, -123.1334093 49.185815, -123.1334724 49.185815, -123.1339499 49.1858175, -123.1340632 49.1858181, -123.1340908 49.1858242, -123.1341135 49.1858385, -123.1341265 49.1858561, -123.1341286 49.1858755))",49.18623192,-123.1333816
257542190,2504,mall,Aberdeen Square,"POLYGON ((-123.1361716 49.1844826, -123.1361667 49.1844995, -123.1361564 49.1845124, -123.1361412 49.1845248, -123.1361217 49.1845305, -123.1357647 49.184549, -123.1357494 49.1845455, -123.1357403 49.1845398, -123.1357348 49.184531, -123.1357305 49.1845238, -123.1356519 49.1845294, -123.135648 49.1843983, -123.1355023 49.184452, -123.1354996 49.1843176, -123.1352314 49.184315, -123.1351955 49.1843146, -123.1352013 49.1836749, -123.1359151 49.1836791, -123.1361232 49.1836769, -123.1361087 49.1837566, -123.1361027 49.1837941, -123.1361005 49.1838058, -123.1360674 49.1840591, -123.1361716 49.1844826))",49.18407397,-123.1356853
289841080,2504,mall,Centrepoint Mall,"POLYGON ((-123.1019811 49.2584885, -123.1019706 49.258847, -123.101897 49.2588461, -123.101895 49.2589139, -123.1013371 49.2589069, -123.1013404 49.2587868, -123.1013495 49.2584806, -123.1019811 49.2584885))",49.25869425,-123.1016539
