osm_id,code,fclass,name,geometry,Latitude,Longitude
9273394317,2592,vending_parking,,POINT (-122.9988848 49.2517138),49.2517138,-122.9988848
9328344018,2592,vending_parking,,POINT (-123.0014914 49.2668734),49.2668734,-123.0014914
9349698717,2592,vending_parking,,POINT (-122.9989875 49.2273947),49.2273947,-122.9989875
9566731297,2592,vending_parking,,POINT (-123.1163216 49.2742989),49.2742989,-123.1163216
9657558866,2592,vending_parking,,POINT (-123.1407036 49.2881461),49.2881461,-123.1407036
9701870425,2592,vending_parking,,POINT (-123.123774 49.2833919),49.2833919,-123.123774
9704553767,2206,dog_park,,POINT (-122.7928122 49.2634183),49.2634183,-122.7928122
9789657142,2592,vending_parking,,POINT (-123.1317125 49.2803182),49.2803182,-123.1317125
9815702788,2592,vending_parking,,POINT (-123.1416305 49.2926227),49.2926227,-123.1416305
9818596364,2206,dog_park,Animal Relief Area,POINT (-123.1739846 49.197848),49.197848,-123.1739846
9853753994,2592,vending_parking,,POINT (-123.1442998 49.2921744),49.2921744,-123.1442998
9894231515,2592,vending_parking,,POINT (-123.139645 49.291346),49.291346,-123.139645
9894231516,2592,vending_parking,,POINT (-123.1393912 49.2911687),49.2911687,-123.1393912
9998686971,2744,theme_park,WildPlay Maple Ridge,POINT (-122.569286 49.240639),49.240639,-122.569286
10059805497,2592,vending_parking,,POINT (-122.9733667 49.2458233),49.2458233,-122.9733667
10059816255,2592,vending_parking,,POINT (-122.972878 49.2454068),49.2454068,-122.972878
10126902246,2592,vending_parking,,POINT (-122.9249803 49.3122881),49.3122881,-122.9249803
10184434596,2592,vending_parking,,POINT (-123.1286262 49.0077336),49.0077336,-123.1286262
10184482935,2592,vending_parking,,POINT (-123.1295293 49.0072998),49.0072998,-123.1295293
10184482940,2592,vending_parking,,POINT (-123.1274928 49.0081333),49.0081333,-123.1274928
10184482941,2592,vending_parking,,POINT (-123.1258446 49.0091265),49.0091265,-123.1258446
10184483953,2592,vending_parking,,POINT (-123.1247737 49.0098183),49.0098183,-123.1247737
10234618058,2592,vending_parking,,POINT (-123.4120207 48.6873627),48.6873627,-123.4120207
10234618063,2592,vending_parking,,POINT (-123.4112813 48.6871989),48.6871989,-123.4112813
10234618068,2592,vending_parking,,POINT (-123.4108218 48.6858094),48.6858094,-123.4108218
10234618069,2592,vending_parking,,POINT (-123.4119428 48.685049),48.685049,-123.4119428
10301593757,2592,vending_parking,,POINT (-123.1029201 49.2712665),49.2712665,-123.1029201
10700598615,2592,vending_parking,,POINT (-122.8931237 49.226032),49.226032,-122.8931237
10722754041,2204,park,BCMC Forks campsite (historic),POINT (-123.0427389 49.4171451),49.4171451,-123.0427389
10785355472,2592,vending_parking,,POINT (-122.609886 49.0955406),49.0955406,-122.609886
10798871765,2592,vending_parking,,POINT (-123.1700355 49.1806716),49.1806716,-123.1700355
10798871766,2592,vending_parking,,POINT (-123.1700375 49.1804236),49.1804236,-123.1700375
10925183829,2204,park,Furry Creek Beach Recreation Area,POINT (-123.2278083 49.5810747),49.5810747,-123.2278083
10981037973,2204,park,Fred and Bette Cotton Community Park,POINT (-123.2938342 48.8713304),48.8713304,-123.2938342
11009432857,2592,vending_parking,,POINT (-122.7933242 49.2859165),49.2859165,-122.7933242
11168407510,2592,vending_parking,,POINT (-123.1481346 49.2933913),49.2933913,-123.1481346
11168407520,2592,vending_parking,,POINT (-123.1480944 49.292925),49.292925,-123.1480944
11168459524,2592,vending_parking,,POINT (-123.1325952 49.2975142),49.2975142,-123.1325952
11168459525,2592,vending_parking,,POINT (-123.131669 49.2978219),49.2978219,-123.131669
11168459528,2592,vending_parking,,POINT (-123.131848 49.2982897),49.2982897,-123.131848
11168459531,2592,vending_parking,,POINT (-123.1281044 49.2972164),49.2972164,-123.1281044
11168459533,2592,vending_parking,,POINT (-123.1213264 49.2987344),49.2987344,-123.1213264
11168459534,2592,vending_parking,,POINT (-123.1213227 49.2987226),49.2987226,-123.1213227
11168459535,2592,vending_parking,,POINT (-123.1168696 49.2999833),49.2999833,-123.1168696
11168537937,2592,vending_parking,,POINT (-123.1230342 49.3002411),49.3002411,-123.1230342
11168537943,2592,vending_parking,,POINT (-123.1297961 49.3024588),49.3024588,-123.1297961
11168537953,2592,vending_parking,,POINT (-123.1436184 49.3127901),49.3127901,-123.1436184
