osm_id,code,fclass,name,geometry,Latitude,Longitude
384253202,2501,supermarket,大統華 T&T Supermarket,"POLYGON ((-122.8787037 49.166265, -122.8787035 49.1663744, -122.8785352 49.1663743, -122.8785352 49.1663865, -122.8783183 49.1663864, -122.8783184 49.1663744, -122.8773616 49.1663739, -122.8773616 49.1663854, -122.8771337 49.1663854, -122.8771337 49.1663734, -122.8770598 49.1663735, -122.8770597 49.1663217, -122.8768128 49.1663218, -122.8768128 49.1662269, -122.876769 49.1662269, -122.8767689 49.1661905, -122.876769 49.1661525, -122.8768066 49.1661525, -122.8768067 49.1658945, -122.8768417 49.1658945, -122.8768419 49.1658404, -122.876799 49.1658403, -122.876799 49.1658297, -122.8767332 49.1658294, -122.8767352 49.1655107, -122.8769113 49.1655112, -122.8769111 49.1655539, -122.8775786 49.1655559, -122.8775793 49.1654525, -122.8778946 49.1654534, -122.8785668 49.1654554, -122.8785657 49.1662649, -122.8786349 49.1662649, -122.8787037 49.166265))",49.16593175715371,-122.87771053295586
384253823,2501,supermarket,大統華 T&T Supermarket,"POLYGON ((-122.8929191 49.1521392, -122.8918998 49.1521411, -122.8907437 49.1521433, -122.890643 49.1520798, -122.8906422 49.151899, -122.8908158 49.1518987, -122.8908133 49.1513545, -122.891894 49.1513524, -122.8928417 49.1513506, -122.8929156 49.1513505, -122.8929187 49.152043, -122.8929191 49.1521392))",49.151752968162064,-122.89184006868186
384254462,2501,supermarket,Save-On-Foods,"POLYGON ((-123.2372156 49.2546552, -123.2370746 49.2547033, -123.2370663 49.2546929, -123.2364774 49.254889, -123.2364487 49.254899, -123.2363757 49.2548073, -123.2365869 49.2547355, -123.2365831 49.2547308, -123.2370606 49.2545685, -123.2370693 49.2545794, -123.2371382 49.2545559, -123.2372156 49.2546552))",49.254722163491934,-123.2367998928532
393136607,2501,supermarket,Thrifty Foods Sidney,"POLYGON ((-122.7777339 49.1998366, -122.7771822 49.1998416, -122.7771406 49.1998138, -122.777141 49.1995924, -122.7771905 49.1995621, -122.7773828 49.1995638, -122.7774129 49.1995395, -122.7774793 49.1995799, -122.7775086 49.199559, -122.7777321 49.1997003, -122.7777339 49.1998366))",49.19971023803799,-122.77741529030484
472566069,2501,supermarket,Choices Market,"POLYGON ((-122.8650855 49.2495881, -122.8637364 49.2495862, -122.8637608 49.2491045, -122.8650803 49.2491092, -122.8650855 49.2495881))",49.24934788454367,-122.86441506715948
505778836,2501,supermarket,Nesters Market,"POLYGON ((-122.6635081 49.1136851, -122.6635055 49.1137678, -122.6634923 49.1137676, -122.663492 49.1137776, -122.6634726 49.1137773, -122.6634707 49.1138412, -122.6630083 49.1138349, -122.6630157 49.1136, -122.6632168 49.1136028, -122.663217 49.1135949, -122.6632384 49.1135952, -122.6632386 49.113589, -122.6633641 49.1135907, -122.6633639 49.1135969, -122.6633809 49.1135971, -122.6633807 49.1136044, -122.6634727 49.1136057, -122.6634706 49.1136711, -122.663491 49.1136714, -122.6634906 49.1136849, -122.6635081 49.1136851))",49.11371871073765,-122.66325027487024
512001906,2501,supermarket,Thrifty Foods,"POLYGON ((-123.0275317 49.2596166, -123.0275297 49.2597643, -123.0274803 49.259764, -123.0274798 49.2598012, -123.0265166 49.2597951, -123.0264531 49.2597954, -123.0264679 49.2586901, -123.0265589 49.2586906, -123.0265606 49.2585619, -123.0274001 49.2585667, -123.0273983 49.2586971, -123.0274832 49.2586976, -123.0274709 49.2596162, -123.0275317 49.2596166))",49.25919515310956,-123.0269731592228
519182823,2501,supermarket,Save-On-Foods,"POLYGON ((-123.1600386 49.3277895, -123.160036 49.3281006, -123.1596485 49.3280992, -123.1592337 49.3280978, -123.1590763 49.3280973, -123.1590782 49.3278522, -123.1592249 49.3278527, -123.1592255 49.3277867, -123.1600386 49.3277895))",49.32794752846254,-123.1595710022538
616049647,2501,supermarket,London Drugs,"POLYGON ((-123.1393317 49.179734, -123.1389843 49.1797357, -123.1389851 49.1798074, -123.138287 49.1798099, -123.1382293 49.1798109, -123.138229 49.179777, -123.1373731 49.1797811, -123.137369 49.179462, -123.1373678 49.1793077, -123.1373647 49.1790194, -123.13746 49.179019, -123.137459 49.1789335, -123.1382767 49.1789296, -123.1389636 49.1789264, -123.138964 49.178957, -123.1393231 49.1789553, -123.1393249 49.1791204, -123.1393298 49.1795681, -123.1393317 49.179734))",49.17936103517979,-123.13834470079448
635890635,2501,supermarket,Choices Market,"POLYGON ((-122.918847 49.2011564, -122.9184435 49.2013763, -122.9183807 49.2013271, -122.9182352 49.2014064, -122.9181786 49.2013621, -122.9179866 49.2012117, -122.917957 49.2011885, -122.9181465 49.2010852, -122.918321 49.2009902, -122.9185061 49.2008894, -122.918847 49.2011564))",49.20116124332238,-122.9184052031814
