osm_id,code,fclass,name,geometry,Latitude,Longitude
1944631524,2302,fast_food,McDonald's,POINT (-123.0696025 49.2617463),49.2617463,-123.0696025
1944632143,2302,fast_food,Quiznos,POINT (-123.0696079 49.2616597),49.2616597,-123.0696079
1944633613,2302,fast_food,Yummy Slice Pizza,POINT (-123.069606 49.2615906),49.2615906,-123.069606
1950187173,2302,fast_food,Bubble World,POINT (-122.794261 49.2790841),49.2790841,-122.794261
2007516210,2302,fast_food,Camy's Pizza,POINT (-123.0900643 49.2331433),49.2331433,-123.0900643
2017509519,2302,fast_food,Sal y Limon,POINT (-123.1767533 49.1972549),49.1972549,-123.1767533
2062676592,2302,fast_food,Subway,POINT (-123.130488 49.2797668),49.2797668,-123.130488
2073712545,2302,fast_food,Hi5 Pizza and Donair,POINT (-123.056201 49.2812777),49.2812777,-123.056201
2078134601,2302,fast_food,One Saigon,POINT (-123.1247973 49.2808226),49.2808226,-123.1247973
2089377871,2302,fast_food,McDonald's,POINT (-123.072432 49.3273947),49.3273947,-123.072432
2133383695,2302,fast_food,Rayhan Mediterranean Restaurant,POINT (-123.1269764 49.2573934),49.2573934,-123.1269764
2140840171,2302,fast_food,Subway,POINT (-122.6698849 49.0758884),49.0758884,-122.6698849
2140840742,2302,fast_food,McDonald's,POINT (-122.6707002 49.0764542),49.0764542,-122.6707002
2140845355,2302,fast_food,Quiznos,POINT (-122.6071815 49.0902859),49.0902859,-122.6071815
2184644024,2302,fast_food,Butterica,POINT (-122.911553 49.2001623),49.2001623,-122.911553
2245769415,2302,fast_food,Freshslice Pizza,POINT (-122.82614 49.2823076),49.2823076,-122.82614
2269956731,2302,fast_food,Burger King,POINT (-123.120411 49.2811705),49.2811705,-123.120411
2274074047,2302,fast_food,Papa John's,POINT (-123.034794 49.2332549),49.2332549,-123.034794
2286288713,2302,fast_food,Sultan's Delicious Donair,POINT (-122.8096883 49.2837791),49.2837791,-122.8096883
2286342050,2302,fast_food,Burger King,POINT (-122.8112429 49.2781282),49.2781282,-122.8112429
2286342057,2302,fast_food,Subway,POINT (-122.8115542 49.2782009),49.2782009,-122.8115542
2297451268,2302,fast_food,Wendy's,POINT (-122.958657 49.1691756),49.1691756,-122.958657
2297452932,2302,fast_food,Subway,POINT (-122.946137 49.1720147),49.1720147,-122.946137
2297780884,2302,fast_food,Panago,POINT (-122.6615637 49.1039933),49.1039933,-122.6615637
2369923254,2302,fast_food,Church's Chicken,POINT (-123.009283 49.2668547),49.2668547,-123.009283
2410285540,2302,fast_food,Third Beach Concession,POINT (-123.1557502 49.3030629),49.3030629,-123.1557502
2465019957,2302,fast_food,Subway,POINT (-122.8418011 49.2271464),49.2271464,-122.8418011
2479515540,2302,fast_food,Fatburger,POINT (-122.862575 49.2341509),49.2341509,-122.862575
2488959614,2302,fast_food,Chicken World,POINT (-123.141219 49.2878101),49.2878101,-123.141219
2490635045,2302,fast_food,Mean Poutine,POINT (-123.123413 49.2793561),49.2793561,-123.123413
2490635046,2302,fast_food,Megabite,POINT (-123.123342 49.2792751),49.2792751,-123.123342
2494631021,2302,fast_food,Yummy Slice Pizza,POINT (-123.044779 49.2585993),49.2585993,-123.044779
2494631032,2302,fast_food,Subway,POINT (-123.0449264 49.2579867),49.2579867,-123.0449264
2494633341,2302,fast_food,Jugo Juice,POINT (-123.1248987 49.2848411),49.2848411,-123.1248987
2494651769,2302,fast_food,Pita Pit,POINT (-122.6652549 49.119491),49.119491,-122.6652549
2533685875,2302,fast_food,Subway,POINT (-123.1685632 49.2579872),49.2579872,-123.1685632
2533689605,2302,fast_food,Subway,POINT (-123.1539027 49.2445767),49.2445767,-123.1539027
2558028122,2302,fast_food,Pappa Leo's,POINT (-122.853106 49.2366792),49.2366792,-122.853106
2606259254,2302,fast_food,Dairy Queen,POINT (-122.6699507 49.1139702),49.1139702,-122.6699507
2606272508,2302,fast_food,Quiznos,POINT (-123.0695964 49.1793429),49.1793429,-123.0695964
